Timestamp,H2S,CH4,NH3,CO,SO2
2025-03-17 14:13:00,5.9028862849666375,1.9777049893485423,1.4246727675681166,4.200863282433022,1.3601449986563185
2025-03-17 14:14:00,5.111641942480309,1.6151715073981043,2.0795508102889007,4.462551384468348,1.2426945092992145
2025-03-17 14:15:00,5.296236354893964,2.034347608858124,1.6633228665622148,3.4882879660894655,1.2651299180942885
2025-03-17 14:16:00,5.97914299196637,1.7573817377666128,0.6720151715689195,4.727712618335493,0.05037352016418295
2025-03-17 14:17:00,5.41083857432288,2.4356986472794686,2.24461092522941,3.1584438596156836,0.5120097173594369
2025-03-17 14:18:00,4.6328965082564,2.3828449141402346,3.8669704802005374,4.814227836168136,0.0
2025-03-17 14:19:00,5.222908712117625,1.7963387712098935,1.1492211600067623,4.296286891950923,0.26412937815619264
2025-03-17 14:20:00,4.565820588810199,2.7038747435781985,1.1493911438821434,3.863023661567296,0.8724519476560542
2025-03-17 14:21:00,5.984272604237955,3.3237110076983845,1.2988740251626485,3.831980432715459,0.2916048418774118
2025-03-17 14:22:00,5.199429854856284,1.358383363944549,1.644550039735885,4.1498498419043015,0.6095477063647262
2025-03-17 14:23:00,4.953870129114708,1.5664527651448867,1.7345512441197162,3.9323657123281532,0.0
2025-03-17 14:24:00,4.670651635871935,1.428651575973433,1.4988320532271617,3.971581474881125,1.0370079900120563
2025-03-17 14:25:00,4.725399568857267,1.9090962797773345,1.654803759812023,3.9131633205390903,0.0
2025-03-17 14:26:00,4.663637576704422,0.8191455785159776,1.035046461255369,4.372326695199605,0.3211927402323769
2025-03-17 14:27:00,5.173258729465742,0.8309714670838795,1.850370347770254,10.654628792615831,0.054021335759078304
2025-03-17 14:28:00,5.219758494711659,2.7248854614875264,0.6127944505980141,3.3828461375584267,0.6017937639379233
2025-03-17 14:29:00,5.7129705556335235,1.708049506301348,0.9488769773693113,3.6805719994160637,0.20406652897414046
2025-03-17 14:30:00,5.239220003210648,2.336340535234011,2.1270782470076925,4.7270946851061195,1.432076826555735
2025-03-17 14:31:00,4.253734381878762,2.0676961174309882,1.7225579710366983,3.4619576697922048,0.249649756472277
2025-03-17 14:32:00,4.794377491955264,1.9117732980194235,1.1115289216902324,3.8748431758627713,1.0222591496274909
2025-03-17 14:33:00,4.114721208484276,2.193625268522198,1.719134164660491,4.283868325379623,1.0325707839738336
2025-03-17 14:34:00,5.426678281955587,2.111658041084977,1.9251347129808434,3.0352248705919807,0.8904825622374637
2025-03-17 14:35:00,4.265212286807386,2.2883763657366027,1.6712729241269035,3.7988877324379327,0.6576694189882815
2025-03-17 14:36:00,6.010275007601386,1.7441666304720764,1.520105292061476,3.821350855516047,0.6386234535266679
2025-03-17 14:37:00,5.919924416759265,1.8837388455559239,1.3883700684487679,3.894001911553154,0.7009969453073094
2025-03-17 14:38:00,5.4196076531382165,2.3492062718089484,1.5885859146129717,4.48843388703714,0.434120089470739
2025-03-17 14:39:00,4.755455715573412,2.1188207243533115,1.4824761077456678,4.160355138358503,0.7451399619065122
2025-03-17 14:40:00,4.115304257635069,1.5155532020313127,2.029251824889859,4.066617230248519,0.598035221128393
2025-03-17 14:41:00,5.89236402096217,1.8910726837087999,1.5518626273030192,4.743757504625753,0.2547294408280941
2025-03-17 14:42:00,4.9420016470913755,2.4114673791247783,0.9201523539026649,3.9569607222138052,0.6394882165562858
2025-03-17 14:43:00,5.8060864914560355,1.9550615928504025,1.4761556292002695,3.2324666029400917,0.7547696184967032
2025-03-17 14:44:00,4.689038426617206,2.153699895392468,1.7405218075787767,4.113492977183777,0.8479984479279143
2025-03-17 14:45:00,5.083286997034286,2.2616726719760227,1.7699703680833632,3.7445620480141018,1.1122637510123794
2025-03-17 14:46:00,5.1279854998976715,1.3823555101981624,1.4350760029791014,3.841446336598719,0.8104572309501101
2025-03-17 14:47:00,5.044761912240646,1.695056276482722,1.209142717797357,3.7922321582346212,1.1682520516492283
2025-03-17 14:48:00,4.803703954036789,2.557923995743422,0.5574197615456976,4.393041644290321,1.9732500809391984
2025-03-17 14:49:00,3.873777140705151,2.300725649974164,1.9744084670451207,3.975502047351949,0.0
2025-03-17 14:50:00,5.648324418668423,1.7990676131714944,2.304546677577959,4.8649664699262845,0.3620640157045839
2025-03-17 14:51:00,5.821982195261216,2.4176816259723055,1.5421281443093098,3.9855499318074346,0.960829440127765
2025-03-17 14:52:00,5.333020242599816,1.7683001938610357,1.2162857492862136,3.8389033963437504,0.0
2025-03-17 14:53:00,4.422292168007157,1.8058600677846286,1.741378487649392,3.8213775338081373,0.22554805381874204
2025-03-17 14:54:00,4.914176201692923,2.201443458957243,0.799148214235673,4.1241441899671605,0.16888926311947705
2025-03-17 14:55:00,5.149020374957834,3.0071686945900344,1.8783597754946744,3.0684846326388766,0.856104180905902
2025-03-17 14:56:00,5.337100682485088,2.4136130779590648,1.4834648573923817,3.732819448615888,0.9755534509903379
2025-03-17 14:57:00,5.060638858465347,1.230453178572593,0.8758517236959746,3.621553173696729,0.21155374525373588
2025-03-17 14:58:00,5.089922772576627,1.7866240281958659,1.854005544033077,4.3407599934363175,1.1278994497383423
2025-03-17 14:59:00,4.879084489493138,1.7715969927281123,0.8304715071748429,3.372103048430826,1.2524710226921505
2025-03-17 15:00:00,3.6990207118144163,2.5528078458106434,1.63939618047602,4.006873790543452,1.397575452950025
2025-03-17 15:01:00,5.328634698751566,2.722291664872958,1.2350581963087761,4.517811310025364,0.8515660450466855
2025-03-17 15:02:00,5.037198584671981,1.387962552149993,1.523259267517969,4.103548930513005,0.6874786040529168
2025-03-17 15:03:00,5.305832157585852,2.0202161337040994,1.7983503862536918,5.0443117803062165,0.22919302439327122
2025-03-17 15:04:00,5.160424745563742,2.117752509749225,0.6063122448605275,3.031426686954978,0.5594050242602797
2025-03-17 15:05:00,4.630550676820825,2.1660099661400687,1.741265214563949,4.269093359084304,0.3593070419119557
2025-03-17 15:06:00,4.072053508994356,2.539848773132505,0.8791801502064274,3.5584233693682723,0.5480689708927694
2025-03-17 15:07:00,4.826447910250021,2.7352574509088923,2.1521354424094974,4.424901416462277,0.4283090569235902
2025-03-17 15:08:00,5.195965904247295,2.5008725153341795,0.9650218202015218,3.3745218374171144,0.0
2025-03-17 15:09:00,5.782554028634613,2.5040248582608915,0.3112488619567295,4.007641873992173,0.25397928640894
2025-03-17 15:10:00,6.398935496275346,1.6006949048300245,1.2799404522571318,4.117096119995583,0.7789018515082213
2025-03-17 15:11:00,4.759066409467699,2.458620092202797,1.14895710852625,3.9629778134910425,0.2755869650352919
2025-03-17 15:12:00,4.7739409201883936,1.3366873293904327,0.8593956000290306,4.47086048533099,0.8321324609703034
2025-03-17 15:13:00,4.992770790930227,2.618220732526683,1.3439281644505419,4.108790782615416,0.37912382345283735
2025-03-17 15:14:00,5.58951500191168,1.6998682575167867,1.1282070407955729,4.702559829956279,1.3756849253554133
2025-03-17 15:15:00,4.721205945808936,1.5081678917195342,1.2016399290123059,4.158586263878737,1.0341121873762227
2025-03-17 15:16:00,5.882047478350547,1.6085627455778424,2.2411872340773744,4.479596478505625,0.4864144411496823
2025-03-17 15:17:00,5.055645177703357,1.3913191568104133,3.808129992138022,3.952011031804298,1.6641409816956425
2025-03-17 15:18:00,6.042493299788522,2.01928512187861,0.5628144091479128,3.7376277342695454,0.22841544128603086
2025-03-17 15:19:00,5.514157575725838,2.3651653911918507,1.9821140235263452,3.201755747863135,0.11152383096873025
2025-03-17 15:20:00,5.727734719327861,2.533097181372352,1.8073086341559126,4.137362065164771,0.33520174598554026
2025-03-17 15:21:00,4.70111497912912,2.0373680038209563,1.4038327241994433,2.7236891107510752,0.8702770404905591
2025-03-17 15:22:00,4.619362744812459,1.5393962435059803,1.9229245176719194,4.275058958753985,1.2735878706419206
2025-03-17 15:23:00,4.861328896697611,0.5496098167297816,0.8841591959447593,3.836171212872575,0.896653647609754
2025-03-17 15:24:00,5.206548625115993,1.5087831783469392,4.884840373423556,3.987379900256844,1.036849049413726
2025-03-17 15:25:00,4.998040090063189,1.7075220992826277,1.4390144044096473,4.777424456310963,0.0
2025-03-17 15:26:00,4.428971937194443,2.1506383457855596,2.104285902691865,4.168057304805198,0.0
2025-03-17 15:27:00,5.523383221818932,1.4963989449625537,1.2947759817501798,3.229872558219772,0.0
2025-03-17 15:28:00,13.3265487586654,1.2360654788042305,1.5014479543257953,3.693573971155708,0.3522307784457379
2025-03-17 15:29:00,12.444514462520631,0.9605954857113037,1.8128620389474346,4.30813428836539,0.0
2025-03-17 15:30:00,4.942516204861661,1.8092273570461677,0.3617708432017235,3.7401664671627044,0.48134476939818943
2025-03-17 15:31:00,4.451162885025214,1.5505742410573977,1.9264288157100502,4.397403962307675,0.21254295363287473
2025-03-17 15:32:00,4.915462359677101,2.611751403241552,2.079641159203833,4.212865872648649,0.41462092064383643
2025-03-17 15:33:00,4.627506563361569,1.61259307523263,1.4804012465321998,3.980616840837014,0.7772289356523664
2025-03-17 15:34:00,4.795195824840555,1.7907888644400751,1.1158848866598154,4.71730497421963,0.4595554659096207
2025-03-17 15:35:00,4.850596119190098,1.5420798181134494,1.4336683219032305,4.06350821347101,0.5616266542844431
2025-03-17 15:36:00,4.636013054272672,2.6808119849617364,1.5979256424209218,4.4144472267808865,0.4487270099882153
2025-03-17 15:37:00,5.520701507796552,1.406944532158629,4.268831644863017,3.7015173687761322,0.2951792524877963
2025-03-17 15:38:00,4.699994940253388,2.077118675032797,0.9585929258429049,3.455344591121224,1.354088207746579
2025-03-17 15:39:00,4.762210521867038,2.849912632083548,0.7102607963386217,3.9768625132224926,0.833748945208646
2025-03-17 15:40:00,4.934529419411318,1.4812173012335097,2.511747627234837,4.952649306452934,0.38177905599903
2025-03-17 15:41:00,5.355936073916282,2.4671593463876116,1.160993047554014,3.61095114987837,1.0186314997870893
2025-03-17 15:42:00,4.604682719417522,1.505361820964959,1.4004007014059692,3.734005418757664,0.7164489752142423
2025-03-17 15:43:00,5.1153465472307165,2.1218146272858265,1.660133789066136,3.680546490700277,0.7683509781613034
2025-03-17 15:44:00,5.361756172585004,2.3522016105590007,2.232301355001357,3.8800270775626258,0.01988648821945521
2025-03-17 15:45:00,5.098035423127128,2.462214765792759,1.7921183424259761,3.2193351817167377,0.0
2025-03-17 15:46:00,12.555652615333411,1.2470239841694566,1.5518312851941178,4.961948002136945,0.038991461403765026
2025-03-17 15:47:00,5.368137937132344,1.6960474091776576,0.9759497749303845,3.4464872888223472,0.9338149567538555
2025-03-17 15:48:00,5.536582714198285,1.5230497139368238,1.4259929100053155,3.077924215549957,0.41335904894126574
2025-03-17 15:49:00,4.740651699045663,2.398088369370105,1.1420543689052693,3.542026770397954,0.6058458741219489
2025-03-17 15:50:00,4.904289456177715,2.0439729653645458,1.906919269964356,4.206201858384782,0.7424437128629827
2025-03-17 15:51:00,4.421377902559679,2.16217631043196,1.633966031671219,4.392883665534137,0.8051234841443424
2025-03-17 15:52:00,4.23195183653486,1.557576238926147,0.5809436856042482,3.2604038937017643,0.0
2025-03-17 15:53:00,4.855071153514588,1.974753398674676,0.8344872596647358,3.875731776205192,0.6563194866794613
2025-03-17 15:54:00,5.1042288687792805,1.623112131511942,1.2811337641704514,3.3894399823122487,0.34737810408287106
2025-03-17 15:55:00,5.010609278851545,1.4073787354214762,1.0584389487252555,3.9366075006726895,0.8202735775805563
2025-03-17 15:56:00,5.813127455921767,2.188081808658491,0.2944216843317422,4.089871361571818,0.29704688788036626
2025-03-17 15:57:00,5.726630743215273,2.1884614348970213,1.4759040041249774,3.4270287549566874,1.0052150650355438
2025-03-17 15:58:00,3.993001156983218,1.640170669313784,2.137958496348814,4.579001701294212,1.7707925750281146
2025-03-17 15:59:00,4.59354009799604,2.640990631179796,0.8337351986823249,3.506205165587933,0.0
2025-03-17 16:00:00,4.8169470622871655,2.2224655656866865,1.5073445309094153,3.6835431037439452,1.1072984005819673
2025-03-17 16:01:00,5.526916094899254,1.8754540602444163,2.2107751106836937,4.026298930934918,0.8131506284299543
2025-03-17 16:02:00,4.982957846281107,1.8198450700871622,1.8834394330367967,3.1098387594210832,0.6502459177087715
2025-03-17 16:03:00,4.18366898183624,1.3004981054071383,1.2997985255928832,5.04303569629961,1.158507860229919
2025-03-17 16:04:00,5.086267980257712,2.3580341151076043,1.6643432740545419,3.787913778535734,0.0
2025-03-17 16:05:00,5.401938542898314,1.5864534097159164,2.405325953319088,4.872059609880681,0.6069796032201207
2025-03-17 16:06:00,4.419047756110677,0.7110677668267193,1.261036198844476,3.6536348487580685,0.32307362255434224
2025-03-17 16:07:00,12.586200138653727,2.260093329336974,1.962905089436728,4.083624555641022,0.477975632616371
2025-03-17 16:08:00,5.639375882703946,1.7303670691178934,1.1337883567890519,4.491197791448346,0.0
2025-03-17 16:09:00,4.606866256337441,2.011840070651215,1.8810743729530168,4.3751830505081015,0.7287900610995415
2025-03-17 16:10:00,5.366722987899097,1.6706537683179326,1.350066676218989,4.279544752556633,1.1654089618021337
2025-03-17 16:11:00,5.0604197800565185,1.7698165723746015,1.2465839778819192,3.5048999658362177,0.62342648777751
2025-03-17 16:12:00,4.8404234073529935,2.995145318164492,1.2356906309863938,3.959150076360371,0.2515884508094969
2025-03-17 16:13:00,5.1242530092450025,1.92980151033978,1.0326934257069813,3.5492908563682106,0.0
2025-03-17 16:14:00,4.751988632683457,1.0926785783139155,1.6556762371353395,3.5606442398661495,0.23679935839976407
2025-03-17 16:15:00,5.042171009016163,1.8634637895336859,0.8591372139541885,4.900057607194566,0.0
2025-03-17 16:16:00,5.190481014898547,1.5261711698898839,0.9817672261502439,3.2642050892334966,0.4233400083423443
2025-03-17 16:17:00,4.927035148062934,1.4766600609668439,2.0342281859387565,4.0206077917944265,0.516267252176543
2025-03-17 16:18:00,4.847257220021551,2.2169077091880425,3.4679966730210867,4.091827921062307,0.4689926693049552
2025-03-17 16:19:00,5.778969062911369,2.3949741633071686,0.6396063251319363,4.053552780516488,1.1058267700131141
2025-03-17 16:20:00,4.064364366625621,1.8686767875703483,1.7141862442549098,3.918705230452243,0.19344818389476137
2025-03-17 16:21:00,12.337005526474867,2.260054808709959,1.8477118799141483,3.296201117135134,0.0
2025-03-17 16:22:00,5.446554710907385,2.1348928610315125,0.7345313629166921,4.169434642820493,0.4186104943927065
2025-03-17 16:23:00,5.329372173047283,1.3307365007117733,2.0065077820832675,4.592991204731379,0.6631506693314958
2025-03-17 16:24:00,4.6044595415982155,4.9551687695689655,1.1130184052905303,4.042834621803243,0.9781713565211541
2025-03-17 16:25:00,4.888118469893,1.3140653743520327,1.3016452834126497,4.078537628228503,0.6458818290438021
2025-03-17 16:26:00,4.604596868283328,2.326632001287153,0.6839069579062907,3.9102558959124565,1.1615567080484288
2025-03-17 16:27:00,4.843327547271366,1.9080574630220455,1.5867315289510056,3.7901608308069874,0.7261935953130862
2025-03-17 16:28:00,4.034099887579195,1.4605339403145403,2.1865452983141394,4.257130953906521,0.8457272031814813
2025-03-17 16:29:00,4.908564805106193,2.174656327757875,1.508535189279196,5.052103397024734,0.24948975923923639
2025-03-17 16:30:00,5.426887634799198,0.6650140590339424,0.7229187491316031,3.819253848034158,1.4958456851160924
2025-03-17 16:31:00,4.66590712964729,1.658785643905718,1.8540567780966792,4.008996399306914,0.3207835635482378
2025-03-17 16:32:00,4.502962867549858,2.159305386588459,1.3881675308728731,3.0421777184273573,0.0
2025-03-17 16:33:00,5.35364656906428,1.930186590167515,4.204050307491293,4.835641401154273,1.2205434596836016
2025-03-17 16:34:00,5.424966704428009,1.520119165900449,2.02176453996255,4.145508538875127,1.0061453404163296
2025-03-17 16:35:00,4.747719663101114,2.020123027486449,0.11978061360936487,4.288601211234033,0.0
2025-03-17 16:36:00,4.9230578153825215,1.640995920110425,1.119686145355602,4.358135208229463,0.5088438010070973
2025-03-17 16:37:00,4.83433049964965,1.7388940056074236,1.0146725167005692,3.853314055224486,0.2619250202615945
2025-03-17 16:38:00,3.7994906029286155,2.145944428054147,1.4663765097702053,3.3450298550040722,0.796665569247206
2025-03-17 16:39:00,4.811802220513266,2.266861353698612,1.2277149096233813,3.6084277197058587,0.18138701226331366
2025-03-17 16:40:00,12.452411060928965,2.8438843924608177,1.611998302950889,4.0422341635130765,0.12331308479190523
2025-03-17 16:41:00,4.43363156572029,1.9540948542268555,1.188553106622018,4.689110743672483,0.0978729653299687
2025-03-17 16:42:00,5.291367363272213,2.3407174811566946,1.4269309007525046,4.547222013435923,0.19335557287299565
2025-03-17 16:43:00,3.5205610170447716,1.872280007621461,0.7686771007014293,4.012549294430403,0.0
2025-03-17 16:44:00,5.252255002770067,2.8608739940770223,2.0828548733394734,4.265015912886949,0.08605171340388507
2025-03-17 16:45:00,4.596898602968887,1.9863660932550797,0.8507764518107027,3.575622179427907,0.714863926871745
2025-03-17 16:46:00,5.406449123067759,2.3383636048628023,1.8808891160567252,3.857275087512632,0.6578840576979694
2025-03-17 16:47:00,4.870259210536599,2.786982326595399,1.9237565058936912,4.30692698216436,0.26899883011016135
2025-03-17 16:48:00,5.5476355525381695,2.042806196099938,1.765853972831307,11.030835209859932,1.0234717336334644
2025-03-17 16:49:00,5.865711488223644,2.007377776720506,1.4984064724818846,4.337306573012378,1.0497332133527437
2025-03-17 16:50:00,5.758615775641378,1.4590251525114468,0.9339443203182196,4.158057830507853,0.739976054669794
2025-03-17 16:51:00,4.505757186443813,3.0412677053866997,1.7609651026993518,4.341857806515787,1.088013880752321
2025-03-17 16:52:00,5.236904645685752,5.167946807875376,0.8721167970903526,3.2977605816332427,0.19301891642220076
2025-03-17 16:53:00,4.822251301757748,1.132927168311142,0.0,2.98832360796648,0.4612026477011289
2025-03-17 16:54:00,5.7045418176956995,1.46996592033262,1.4541200626958162,3.7863556480889646,0.8347078434790556
2025-03-17 16:55:00,5.033815249741919,2.289444047159219,1.9388099229466365,4.262082181061649,0.0
2025-03-17 16:56:00,4.505396929453582,2.136135215225851,1.4576340654766635,3.7547160109851574,0.7953501899134063
2025-03-17 16:57:00,5.8295601570561395,1.984776363010032,1.4666180042155619,4.23667273483093,1.5973782673124055
2025-03-17 16:58:00,4.6940866764719615,1.6812622047605092,1.4033788063784973,3.8772963240007368,1.1907358728057633
2025-03-17 16:59:00,4.551991151937541,1.913696615630209,1.9273506469524768,3.700581094169941,0.9148194666207099
2025-03-17 17:00:00,4.658505594266416,2.444444592954343,1.3649728294673569,3.6976312704072267,0.0
2025-03-17 17:01:00,5.46866041719812,2.1486015779077556,1.613522827387336,4.857454202586075,0.31204356904871144
2025-03-17 17:02:00,13.295846180667152,2.1755772064870045,2.745766202567845,3.8451661328952187,0.1874973776920313
2025-03-17 17:03:00,5.365211592095539,1.507935977744737,1.329931978763722,3.5383608999424268,1.233810267109937
2025-03-17 17:04:00,4.839727149635211,2.5785407876382065,2.1906695294971295,4.553211025360757,1.1085347588825067
2025-03-17 17:05:00,4.936408336775784,2.6194754476155837,1.2995472533257453,4.112479747541017,0.8819281049609706
2025-03-17 17:06:00,5.455428128173818,1.431111189240772,2.136639717686171,4.403828205854244,0.5925128133516738
2025-03-17 17:07:00,4.3350236332916605,2.215779795676452,1.5599968272697524,4.610332878857696,0.9778406128092427
2025-03-17 17:08:00,4.706838050759647,3.18105761883702,0.9840876308746415,3.8227854100437346,0.0832523342686114
2025-03-17 17:09:00,5.209075956763289,2.231902271344047,1.7374625612889334,4.449349346140075,0.5865444458512745
2025-03-17 17:10:00,5.060772920904104,2.2647262981968646,0.9718309528878952,4.018743643041531,0.0
2025-03-17 17:11:00,5.85115189482701,2.166442787493471,0.7676226488708097,3.5513577954989928,0.642468085687107
2025-03-17 17:12:00,5.506792873366966,2.794506260759734,0.7977026499737051,4.651226658951889,1.0710439670787344
2025-03-17 17:13:00,5.26120879267817,1.9221941472374826,1.2718797152640235,3.5851740849943026,1.3840773846006997
2025-03-17 17:14:00,4.319448526004806,1.955077523336074,1.1203640335711769,3.4301937345395648,0.8002793758793819
2025-03-17 17:15:00,5.307898051017207,1.4546466907180542,0.9041642431263853,4.0192515998226686,0.5343951612275382
2025-03-17 17:16:00,4.508437406810176,1.984241367640836,2.3871064374366253,4.168390442530795,0.5242978411427881
2025-03-17 17:17:00,5.053118365036775,1.9945988005844273,1.580752992719187,3.8350958324583857,1.3141904803873183
2025-03-17 17:18:00,5.233228841044116,1.8662722932915832,1.0119320994793775,4.1441125301278605,0.38875862658459853
2025-03-17 17:19:00,4.735536194895036,2.2236103639204137,1.1111780150283996,3.613696839345918,0.7281895025045282
2025-03-17 17:20:00,5.798058965673989,1.751792562063439,1.6366662935736498,4.102839545600042,0.6025673662200989
2025-03-17 17:21:00,4.630328517375662,2.2653115347542103,1.764278920573681,4.068712838160566,1.3751859539474938
2025-03-17 17:22:00,4.868209160628005,1.4203411417450602,1.3774246072993783,4.030129683559974,0.014527870848692226
2025-03-17 17:23:00,4.922418106544194,2.355047149684402,1.5418243606077313,4.219304301320003,0.5765015472772824
2025-03-17 17:24:00,4.89899797594337,1.5979017645502047,1.3523492859712247,3.9123470849240034,0.10344391964037847
2025-03-17 17:25:00,4.849513209879917,2.386219191080997,1.070794066742197,3.2505876716609334,0.5694262500975622
2025-03-17 17:26:00,4.562685736960134,1.9194722687075212,1.7822486394018717,3.9734752793637687,0.8717124593119601
2025-03-17 17:27:00,4.971837474890563,2.447425049200912,1.665971428680073,3.1035311265203527,0.7492031256377347
2025-03-17 17:28:00,5.374647329979065,2.444747558867501,2.479643315215347,4.149777310829332,1.7524416723395408
2025-03-17 17:29:00,5.051810781396938,2.3717635510260604,1.5658765711673195,4.429888263811542,0.07082765926898027
2025-03-17 17:30:00,12.026537939220809,2.317840136706396,0.912628195380024,4.458357697780413,0.9089493202323284
2025-03-17 17:31:00,4.812859256806859,1.5231264309927621,2.1785928975678366,4.481281547818699,0.7413109816424333
2025-03-17 17:32:00,5.249262310824132,1.197780193794739,0.49246578080995795,4.629797099506087,1.3281200879251471
2025-03-17 17:33:00,5.081613959187111,1.4495510466997379,1.7886031824746436,4.587451071343775,0.9299835061540285
2025-03-17 17:34:00,4.623390920526676,1.4141510027612023,1.3982459767582038,3.7448918130024595,0.3539014195819745
2025-03-17 17:35:00,4.838290577637192,2.0543309712473334,2.626950667629338,3.551806727216698,0.6465770218817899
2025-03-17 17:36:00,4.472552691382966,2.2473654798244853,1.7098694838921278,4.754511046322903,0.5071560428521731
2025-03-17 17:37:00,4.742855995709287,1.4277640210289348,2.2896359822075154,4.171395198849061,1.0711431589733005
2025-03-17 17:38:00,5.698045627951611,2.0629439377531518,1.260276596885417,4.280176604659289,0.21601188596582271
2025-03-17 17:39:00,4.413188100825147,1.9974006444118901,0.4619721206708651,4.163502192645347,0.5110553152603157
2025-03-17 17:40:00,4.780165814315464,2.125688840782198,1.1496421154443548,3.4219519655853143,1.1380270950113585
2025-03-17 17:41:00,4.653296876110172,2.0320088696414094,4.2946203981032856,10.420217129543044,0.0
2025-03-17 17:42:00,4.351343480022774,2.756539625896639,1.5317886632267725,3.5610564589820917,0.7622640915304482
2025-03-17 17:43:00,4.220856992013778,1.3546010185351909,1.7429041384891022,4.110908335059634,0.0
2025-03-17 17:44:00,5.181614720219511,0.7120064934761745,1.447427860972647,4.054581240053402,1.3861461625646672
2025-03-17 17:45:00,4.979383010342134,2.553421347095084,1.2737182214703107,2.9021761656991893,0.5494813445056365
2025-03-17 17:46:00,4.461298345713163,2.4996026008740855,2.098842839973331,9.864320811319175,0.0
2025-03-17 17:47:00,5.37341760186149,2.6459755161092033,1.68187790922197,4.389478624865014,0.8416870302533723
2025-03-17 17:48:00,4.828643565525675,2.3008867602371232,1.6205833915197856,3.8458455697765745,0.0
2025-03-17 17:49:00,4.505755991666484,2.534526488259197,2.1464221318013896,10.265619009457742,0.9568795828683275
2025-03-17 17:50:00,4.325831755752789,5.232096221588337,1.6934084664716595,3.6423369244408526,0.6756080955150341
2025-03-17 17:51:00,3.8017265290987226,2.4719619406296225,0.7437048877214643,3.6307418171055073,0.02922592413184749
2025-03-17 17:52:00,5.894029016637259,1.7317282942206917,1.2904629587422964,3.9374944057481343,0.9888861321893885
2025-03-17 17:53:00,5.083546178340042,2.097237700554235,2.1302560625091096,4.123109506187553,0.9339894636572249
2025-03-17 17:54:00,5.135776264169692,2.623448872951835,0.8765808743964552,4.0753123442556936,0.6567972275499966
2025-03-17 17:55:00,5.261643073620371,2.8746191742005998,1.0052796303344098,3.469876888412146,1.3995705442316557
2025-03-17 17:56:00,5.8811972411014075,1.5699691622989795,1.4209187134054626,3.9799698705113826,0.6047742300077812
2025-03-17 17:57:00,4.994778941551557,1.8603259926664406,1.3501646932420732,4.506267540877691,0.1140969943177147
2025-03-17 17:58:00,4.947152511913069,2.066407638254534,2.063340214196757,4.909131594237897,0.7278700076252815
2025-03-17 17:59:00,4.647738939953899,2.2784498862776896,1.5330488243015679,3.528072814821735,0.36407777372902456
2025-03-17 18:00:00,5.271033385822223,1.8796896149295839,1.4496010553161764,3.6532708557412765,0.701566469666521
2025-03-17 18:01:00,4.452831105030329,2.4338312936821582,3.9992593162659156,4.43007417426961,0.1699209395547327
2025-03-17 18:02:00,5.897225535614727,1.969676175009068,2.0810550299747237,4.644306253003656,0.38899372601097587
2025-03-17 18:03:00,4.794809026654319,2.624558789735949,1.3104827688270688,3.267768863673676,0.635465003395526
2025-03-17 18:04:00,5.194160550029313,3.1431192444126177,1.4033481806061203,3.347159025779814,0.4431718673898485
2025-03-17 18:05:00,5.160042945983402,1.278505313976129,2.564294916238114,3.5959162317474083,1.5657194334261586
2025-03-17 18:06:00,4.546483361556455,1.5241411381090826,1.9989746755280675,4.110432174017008,0.23147668407451372
2025-03-17 18:07:00,4.635286270963168,1.998251158180031,0.9155649501001337,3.5016131152706906,0.0
2025-03-17 18:08:00,5.49101901252031,1.336809703189035,1.1605177541637,4.706586490985984,0.3606243151434927
2025-03-17 18:09:00,4.504969092224468,2.5369538089848334,2.0570571833515983,4.507365447668921,0.6146289748065563
2025-03-17 18:10:00,5.357074360029575,1.7630120668445004,1.4838812003676485,3.1542375860301948,0.9502366544299168
2025-03-17 18:11:00,4.355488652763562,1.9245109298835272,1.5688402785361544,3.6931488856922763,1.533482684379347
2025-03-17 18:12:00,5.122083490070448,2.255483428689626,0.1421613330524476,4.307338748617379,0.3450132974364459
2025-03-17 18:13:00,5.2954056410226835,1.644746191701665,0.6669297799547174,3.353759337952977,1.2368209255311233
2025-03-17 18:14:00,4.834044939075768,1.1750616844164634,1.8783158224301357,4.5913322229452,1.362478744165889
2025-03-17 18:15:00,5.51831496510571,1.4691750333223053,1.395571268312371,4.589140630715185,0.4610197132872208
2025-03-17 18:16:00,5.183094657479366,2.4279721340194564,1.9691446126419516,4.249976206229829,0.9285206999599576
2025-03-17 18:17:00,4.560621152540272,2.0692960563374987,1.073899526636257,3.4267880115941445,0.8844806508848183
2025-03-17 18:18:00,4.919751220331883,2.2569390548007546,0.6062658678747052,3.753950795063936,0.41323307012460864
2025-03-17 18:19:00,5.057898689341705,1.320318847432337,1.9598723245590297,4.065902021676495,0.8431514891107386
2025-03-17 18:20:00,4.267436836141917,2.4735484146913556,1.289213402857886,4.050496601667458,0.0
2025-03-17 18:21:00,4.094232815734399,3.0555442014892065,4.267114462552845,4.839480983198435,1.0518964360283474
2025-03-17 18:22:00,4.475295120224838,2.2577096177741898,1.454129944158396,4.423521037326073,0.15354818919135566
2025-03-17 18:23:00,5.060600180052958,1.8630281847828245,2.449480874156076,4.148893810016962,0.37092851027909857
2025-03-17 18:24:00,4.781327768441722,2.467350171449756,2.1882939212776167,4.254742329806085,1.711451326660671
2025-03-17 18:25:00,4.281461603007524,1.579726859741086,1.247299435598641,4.773514808211287,0.2766099193531779
